company_id,name
5763e81a-f2d2-43c7-8acb-6b76c1610469,The United States of America as represented by the Administrator of the Environmental Protection Agency
ce7428b7-a0ed-4149-a6ee-2e4c97f57345,"LNIH, Inc."
8f78ab5e-ea98-4be4-a8cc-2ace6dd0014f,S.T.B. Engineering Limited
65d9024e-dcf1-4d5c-b54a-b58f4b226682,Oaktree Equipment Limited
bb3c3b43-48c8-45d7-a532-2e53eb993a8a,Platt Saco Lowell Corporation
524fa1ef-10c1-41dc-9ded-4b807070bc37,Officine Savio S.p.A.
af765a10-080f-4414-afe5-e39c8fdb9c68,"Superior Iron Works & Supply Company, Inc."
1a388c60-f008-4e09-8bb2-d9984ddb5e77,Samcoe Holding Corporation
a6a383f4-0e96-4816-8088-15f22611870b,Construction Engineering Products
5b2c8453-5e9f-4a23-abf7-35c23afd770d,"Ameron, Inc."
b17b0d01-af9f-4965-9d19-2049c65146f4,Auto Specialties Manufacturing Company
7f19b9fd-9883-4035-90e9-032d445fc65a,Georg Muller Kugellager-Fabrik K.G.
10d43ff6-180a-4f71-a093-ce3923abdf8f,"Willow Technology, Inc."
d076c9bd-e87f-4da7-b029-b6ad772da188,Northwestern Steel and Wire Company
26d80160-56fe-4000-a0d2-bf5b1fe4050b,"Cranston Machinery Co., Inc."
eb294670-00ef-422d-8d42-425587a2ed8a,Saurer-Allma GmbH Allgauer Maschinenbau
fd37d314-e1b8-4787-ae76-cc07fe52d156,Carlton Company
c73e76a9-e2aa-4944-acd5-ae54d12b64fc,Eldorado Tool and Manufacturing Corporation
b0756360-db61-4414-9f43-4fbfea9e5528,Cutting Room Appliances Corp.
755bcb48-1866-4183-9b62-aec8a6a48451,Vits Maschinenbau GmbH
599e3f8d-7f18-461d-b0e8-8d780c87a79c,Xicon Data Entry Corporation
e882f0d2-c02a-43ab-bcc9-c0fe5e89c83d,"Armac Enterprises, Inc."
b3a546ee-b754-45eb-9319-7093b21fb950,Patentex S.A.
8b1f711d-f96c-4683-816d-8e0e5ca4afc0,Consumers Communication Corporation
2e5f9e3b-5b93-490e-a1b9-e84dd66b51df,"Garlock, Inc."
9fa04af9-8985-4c51-805e-3555adc61ba5,Crane Packing Limited
00d3a9ed-0460-4515-a1d7-e1a4a8fceb84,"Vetter Design Works, Inc."
19f13526-4e3d-471e-8ea2-b6f6ff26c95e,Midway Industries
b36f5b14-b630-422a-b7eb-5a5ba10cd63e,Kalmar Verkstads AB
271d5d26-0a60-463e-83f5-f46f0ed57254,"Uchida Sharyo Co., Ltd."
3bc3ad02-996f-4521-b556-a05a3e4f431e,"Dual Manufacturing and Engineering, Incorporated"
4666b88d-bf27-4b73-877f-e3daf3b61887,"Airborne, S.A."
5349cad2-acb1-4d7d-886f-8661f8605278,Occidental Petroleum
457a0f49-d8d6-4e53-afdc-f51152978728,Ultrasonic Systems GmbH
68034c1a-37c7-4c14-80e0-4f0eebb9925c,Trythall Design and Development Ltd.
37028d62-23ba-47c1-9199-fef21c676dd4,Graubremse GmbH
8f627399-621e-41f0-8c45-1cfdff7c961e,A. Ahlstrom Osakeyhtio
ae84a311-32e6-4db4-a5a0-5a9312628248,Kabushikikaisha Ochiai Seisakusho
7c3100aa-87b0-45e8-92d9-bc793f04b690,"Rajay Industries, Inc."
7c0e1058-fb7d-4de3-a191-e51f89ef9d3e,PORTESCAP
98677e63-36ec-420d-9e35-04320b8ca0a3,Peters
d55e3dd7-de85-411c-a7cb-28cd0a892932,La Telemecanique Electric
f362f2d4-6df7-4e7d-8f7d-7f1719454058,Optical Research and Development Corporation
4756e723-f980-45fe-bfbf-cfc31a95ab2e,Parco Scientific Inc.
06e7bf7c-a7e7-4051-a406-31b376d81499,Nippon Kogaku Kabushiki Kaisha
103a42f2-d241-4379-b9fc-723999539d86,Lambert Anodizing Co. Inc.
a9365dc4-fa1d-4ada-a1ce-18000ba017ef,nan
673cbc5e-cccc-4d13-a6a9-70a16abe9193,Rollei-Werke Franke & Heidecke GmbH & Co. KG
444a8c8e-a5f6-42cd-a7bc-8000ec1e94b0,Marlin & Company Systems Engineers Inc.
a915e7e9-a475-4343-8901-25f9cca12041,"Nippon Selfoc Company, Limited"
5b6cadb4-ccb5-4f65-9217-74bf44d7ad00,Tamarack Scientific Co. Inc.
586906c3-0abd-4920-8847-ab4e4d141708,Deutsche Forschungs- und Versuchsanstalt fur Luft- und Raumfahrt e.V.
b80b3e22-3921-4026-9fac-0a55dd47bb07,North American Philips Corporation
827ca6a3-c191-432e-99df-026bcb05de84,KABUSHIKI KAISHA B.I. TEC
db1ca3f2-f3ed-4e1c-b67a-9f8e2f804682,Computervision Corporation
2d0750e0-085f-49f5-a273-7f6d3ab45a3a,Kurbi & Niggeloh
9eb10853-c0d3-46cc-8436-13948cfcd886,Societe Nouvelle de Roulements
688137cf-99b5-4df0-a230-d83b1f0e0840,AVCO Corporation
a20f9d29-8c74-482a-8cb6-fc7c6d5750aa,Costruzioni Aeronautiche Giovanni Agusta S.p.A.
1eee3506-1f99-460a-9aa1-1c9708656c02,"Marotta Scientific Controls, Inc."
85e076a1-bde6-4319-9899-0391b0befc5a,"Fluid Systems Research, Inc."
fd98aec4-2d0e-4a11-9b8f-e5744cdbea60,Joyce Western Corporation
f93ab3a1-9cc0-4393-924b-84a88173a29c,"Saguaro Industries, Inc."
74f10016-ff07-4924-bb2b-40be266d0bf6,"Akerlow Industries, Inc."
0fe945dd-85e2-495d-a78c-4ae6330c678f,"Central Soya Company, Inc."
cbd52c1a-a9b1-45ac-b84f-b025d78570e3,Diamond Tool & Die Company
8f545589-fc15-446f-a075-a437a21c7264,PMD Entwicklungswerk fur Kunststoff-maschinen GmbH & Co. KG.
81c86732-4b8a-4c5c-9cf3-c42b0214b473,Schlegel Corporation
058ec94d-f1be-4617-b374-f61f94aa7c93,"Durastone Company, Inc."
923dc88d-81a5-47f3-8ecd-4c2136e91834,"United Artists Music and Records Group, Inc."
9427f681-bc81-41d7-85f2-f1864e0d1186,Scheu Manufacturing Company
0eaf2f35-2bb4-4eef-8786-dce80af93a41,INSTITUTE OF TEXTILE TECHNOLOGY
9b3aa318-8909-4fe3-9f1f-27df3ede0264,"American Aniline Products, Inc."
95afbc21-0c32-423e-8139-fd925afa54b2,"Miles Laboratories, Inc."
baa183b1-d742-49df-8cf8-0dbf19b69625,"Fujikasui Engineering Co., Ltd."
08295e42-dc4e-40f0-9307-c82cb35950eb,Edward C. Levy Company
179fcf63-8e7e-4c42-87de-bb65736780af,"Q-S Oxygen Processes, Inc."
98211721-aca8-4386-b2fd-a8ab3d3efa45,Foote Mineral Company
a7e4743e-b5ff-44c9-8799-26da9f88076b,"Hoya Glass Works, Ltd."
647d54ad-d146-4682-bc95-e083b9788cc0,Hoya Lens Corporation
9c8c14a6-d006-451a-b41b-880f7324a832,"Mooney Chemicals, Inc."
16ecdf22-bc8e-47b6-8040-c141b2517306,Alfred Kunz GmbH & Co.
afce8257-56e6-4de0-b7a4-db1b3656b8a7,"Frye Copysystems, Inc."
3605a0d5-5419-4c1c-9dcc-fb34d9c65d2f,Asarco LLC
59537d84-b5c8-44b1-b5b6-0aaf036ad023,"Wean United, Inc."
3644be56-11f3-4747-a032-755f7b36d772,Dunlop Australia Limited
348e3d99-86dd-480e-807e-76efae9768d5,Puolustusministerio
5dc982de-999b-4ad5-ae8e-1bb9a7d2c518,Seton Company
99217997-05b0-4c56-97af-d26067c3f41b,Kemanord Aktiebolag
c5ee83a3-a842-4910-8cb6-1cd9ea2729e5,"Raybestos-Manhattan, Inc."
8b7f02ad-15e6-4c14-895e-62b15ae47a71,Mitsubishi Belting Ltd.
22df52f6-7299-42e6-bf80-a7e74a29cdb3,F. D. Farnum Co.
6b3521bc-d7d3-4454-a256-5fe35c1fe1e9,nan
0d170236-8bb3-4d96-8734-8fb3dc05c93b,Tetra Pak International AB
959c773d-0e1f-4e08-8f94-572d1758a9e3,Canadian General Electric Company Limited
a89635c2-e687-48ed-b23f-125537020793,"Aqua-Chem, Inc."
f8156662-05d0-44bf-824e-b83856fe7c93,Noranda Mines Limited
5bc91b61-651b-4b79-ac11-5aa3b8e504e4,"Otisca Industries, Ltd."
57d2b416-4b49-4f79-9939-2e198bdadfb0,Kali und Salz GmbH
8442f833-f70c-4d11-b644-ea266a5b5aec,"Ebara Manufacturing Company, Limited"
e4a1c158-fec6-4eb6-bef9-cbd84827df12,nan
06e9881f-7f7e-44f8-9df2-66a1bb3cb210,Olaf Fjeldsend A/S
4b879ce8-d83d-4505-a83b-22f2e6680c3b,Passavant-Werke Michelbacher Huette
ed5fc42b-9a0a-4e0f-a8ae-16fdf721bab9,Kito Machine Industries Company Limited
4dbc3984-d918-4bed-8483-111a966b6333,N V BEKAERT SA
a188be2f-514a-462b-a63d-b34ab8a026d0,Chattem Drug & Chemical Company
e8457012-d7f2-45c9-afcd-ed0f2f145ee5,"Normac, Inc."
ec50b9f8-9d26-40b9-8a43-99a842093762,Kanegafuchi Kagaku Kogyo Kabushiki Kaisha
b29e5d40-0545-4173-a595-c8373831b729,"Chemplex, Ltd."
077247e6-7fdf-46a6-9f7a-fc4375202d03,A/S Cheminova
8a200453-68fb-4ae9-9de4-e6c16c218d79,"A. H. Robins Company, Incorporated"
0b69d138-c9dd-4db5-8548-235de5a9331c,Michigan Chemical Corporation
1f550339-195c-4e28-bb00-828102dbf40c,Bio-Derivatives Corporation
87a6ab4e-3fbe-4a54-a9f3-de25ebd15b51,Centrala Industriala de Fibre Chimice
1cde5ccf-b7db-4d6e-b6de-2a620335b0f2,Hudson Oxygen Therapy Sales Company
0710faf3-fd36-4954-bb2d-c2196ecca51d,Colorguard Corporation
a7f4c0ca-e47b-450f-8ef0-6e3fc5784147,Australian Atomic Energy Commission
9f636a84-c3e1-4336-8e5b-de78e76d2f55,Anaconda Aluminum Co.
b63d146d-cbdb-4307-86b4-7b2964c6789e,Nittetu Chemical Engineering Ltd.
6bba8c13-ebf0-430c-b2d5-ea9d316dd33b,GTE New Ventures Corporation
779acde4-6b93-44c9-991d-42d8ff4152b2,Nihon Tokushu Noyaku Seizo Kabushiki Kaisha
44c346f1-302e-4cbf-bfca-7804322903d3,"Food Technology, Inc."
7a494b44-b7c3-4929-9819-c60f680b5200,Rimar S.p.A.
fa436e9c-d126-45f8-8daa-23de0e4cc116,Svenska Cellulosa Aktiebolaget
67ff7cfc-7832-4026-8ddc-48cdd17be5d8,Pavena AG
90881ea5-a219-4577-8ea2-a5c8aee55a2e,"Graham Magnetics, Inc."
d724943d-ef8d-4b9a-ba46-5c2b5db7f970,"Sumitomo Naugatuck Co., Ltd."
55d28a9f-6fcd-42f6-ae68-917f117585c5,Fosroc A.G.
bb51b68c-fa4c-41e9-8958-6a354cbf018c,Canadian Porcelain Company Limited
ca6076e4-4a3e-4f69-b5bd-f64de894624c,Communications Patents Limited
c20c46a4-4241-4d07-ae46-867bddfcc13d,Nippon Noso Kyokai
08251d95-87c3-4444-97a6-d65c93bdd43b,"JAB Company, Incorporated"
820ccf67-67e0-4ef5-97c0-0cfd53bbe829,"T.A.D. Avanti, Inc."
7e9a21a2-8d7f-453c-b060-ccc16282ba60,Superior Continental Corporation
9334b61b-6466-4115-9005-b520acd17791,Societe Lannionnaise d'Electronique Sle-Citerel
5ef7dda7-f61f-40fd-9e53-ee0ef1eb569b,Wiltron Company
e4faaa2e-de8b-456a-aff3-f9438cec6231,"Gerber Electronic Lock, Inc."
11ac8863-0268-44db-a9bd-18a5d9a45250,H. Maihak AG
8e12cb89-fe33-49c8-b62f-3ee6417b4b3f,"Precision Tool & Machine, Inc."
5fb51f6f-5c24-488b-9910-f277ef97efe9,TAYLOR-WINFIELD CORPORATION
cdbcada8-e65e-43f1-a6fe-bed9b358a398,nan
2cb0dd10-806b-4f1c-9c8c-29ed212f58c1,The Mosler Safe Company
2a2fecbf-6066-4895-9734-b9d45757958f,nan
e2be024a-8eac-43ab-b88b-faad1c3c65f2,Kaiji Denki Kabushiki Kaisha
a107aafc-25d9-4af6-b004-607fa59aba70,Danly Machine Corporation
04ff7167-1a9d-45a8-b6a4-a5ebdd09a412,"MOS Technology, Inc."
3e18eaa7-c3dd-4d48-b49a-24a0ffc0f222,C G R Alexandre
2b409537-32d2-4a7d-903b-f421dc4ebd48,nan
35b058f7-5380-42e5-8fe9-37a7851471b1,Talcoma Teoranta
1993aa8c-479c-4a9d-8042-6ea6b676dec3,Hughes Microelectronics Limited
5a2ef050-8590-4593-af2b-4b111fbe2688,CGR MeV
edd16d01-8de7-4a88-b386-11ab0c3ddbac,Wolf X-Ray Corporation
6a360eeb-c3dd-429c-ab6f-f5d78fc52c7d,The Electricity Council
4670b2a3-3f73-4376-b630-056c956b6e7c,General Cable Corporation
8e85904c-ffd9-4361-b206-be93f9612bc9,Atmos Ltd
77000f52-783d-497d-ac50-b0efbfa714b3,"CKD Praha, oborovy podnik"
fed7300c-6bb3-4003-96a3-088389cbd4b3,Vyskumny ustav mechanizacie a automatizacie
11e2d8b2-5ff0-4eb1-be78-3e6e4231b4cd,NEC Sylvania Corporation
53086406-fea2-4f80-aa4d-0adca94a726b,"Modicon, Inc."
8954b042-78c3-438a-97dc-66145c8c0ee6,Societe Anonyme: Construction Electriques R.V.
cf59bd38-29b4-4a51-9911-4f327fa0c3a2,nan
334df03a-3849-4e23-ba8f-28a682d11b88,Indicator Controls Corporation
f3c6c107-da9d-4302-a0f1-63b2e1d486e2,California Microwave
874f6b77-7e79-47c2-8152-e1447e953137,Hans Kolbe & Co.
f8cdf42b-ddc1-4573-ad6a-dcf99d7a68d2,IVAC Corporation
e9d6f127-1547-4697-bb32-a0db95059594,Visual Planning Corporation
317f2bf1-293f-41a5-afc9-944073197037,Recognition Equipment Incorporated
6ee459c5-5f5e-47e7-a63c-7af9f52b5ec0,"Azurdata, Inc."
0dd89081-5ad8-4b19-accc-64c6bad0bb5f,"Allen-Bradley Company, LLC"
71f90cf1-145e-4dd3-860c-21968acd868c,"Arteche, Instrumentacion y Systemas Electronicos, S.A."
948bc6f0-6bd8-4f97-898f-427c6c039c92,Solartron Electronic Group Limited
a533d956-fb9c-47c2-82bf-ff74706cefb5,"Bergen Laboratories, Inc."
b30d2358-c3d7-4b5e-a09a-eb590de147da,"Sontrix, Inc."
d4afd3d1-9d75-41bb-9b19-6fa00c1e0f02,"Byrd Industries of Virginia, Inc."
556537aa-d64e-4eb3-9685-6858108fa9a2,"Akwell Industries, Inc."
8a6202d0-3e70-4e04-b2da-afbdc6aa4e22,"Dura-Hair International, Inc."
9a937d75-0422-404c-b3c0-a654bc31a020,Firma Justin Huppe
c26a8748-8557-44b1-b7ff-9c87af7dd86a,Roxer SA
f8a372ab-6f14-4c77-9e0d-10a06986ade3,Gnosjoplast AB
c1e71008-d695-4ed8-bad1-a7f1b64d87cd,nan
81bc2bad-dc29-4f11-91e9-27b87c64133c,"Woma-Apparatebau Wolfgang Maasberg & Co., GmbH"
c0a66011-f11a-4e84-853a-d68da7cdb5b7,Hoover Limited
21974fd1-1e48-4876-bac4-851b460e5a40,Haydock Caster Company
2224fecb-f30a-4ded-aeb9-98a077fa4b74,"G&H Technology, Inc."
8f32f461-89c0-485a-808d-efda4b1f1b80,Plasma Coatings Limited
3d8d2f88-4d38-47f1-88a9-3b77818ea822,Industrial Woodworking Machine Co. Inc.
7290870a-8404-4859-897f-97d421d56948,Multifastener Corporation
7116697e-739e-44e6-b3c1-5956e996927e,"Inventors Engineering, Inc."
c74a7edd-5b41-4dca-b114-4ffd1d0e5603,"Litronix, Inc."
c16c9df6-a54b-41a0-bc76-64331bd806b8,Sunbeam Corporation Limited
94e6dab0-09de-472f-942e-f4373ef4be88,Sanwa Seiki Ltd.
86cebf0e-bc38-45e6-ad09-080fd223dd1b,"Toyo Ink Mfg. Co., Ltd."
74f06c21-71a3-4c8c-9fb6-d0006e8b06b0,Dravo Corporation
1ccbfe03-da53-492b-bd74-383a87ff4fd4,Ferranti-Packard Limited
00a32e0f-e254-4119-9ffa-55938385a470,Erwin Sick GmbH Optik-Elektronik
03733bd0-2241-4d0c-93dc-cf75a72e8e25,"Carl Walther, Sportwaffenfabrik"
83cc06ed-cd30-40ad-bda5-dc7820c756d2,Mego Corp.
c0954981-a0df-4063-aff7-aab4f5958557,Tonka Corporation
72ffb8c0-de9d-4bb6-a855-aba353a78328,The Adams & Westlake Company
a41f48af-c820-4000-b4d3-d8cfe95d13ce,Maschinenfabrik Zuckermann Komm. Ges.
1fb1459b-5c18-42e4-9f0b-76d18ecb25ec,Catnic Components Limited
cfd33fa2-c92e-4e23-9e87-65f281faad4a,"Hokuzen Shokai Co., Ltd."
7961b102-827f-4f6f-bff4-b8451ed80ef1,Gatrun Anstalt
b4ca9f9d-3986-46b2-9ee2-b5964dc345cc,Dufaylite Developments Limited
176611c7-db7d-460e-88e8-cca807c80225,Thorsted Maskiner A/S
a99f19e3-6557-4225-8c06-eb566f107d72,Hayssen Manufacturing Company
63e305fe-9fbc-493a-92ff-4158ce3e5ed6,"Massey-Ferguson Services, N.V."
c1222bf0-fe21-4c47-838f-090e6e7b854d,GKN Somerset Wire Limited
31583296-6e5c-48ea-bf7f-6feb53e980c0,nan
e4552e39-8486-422b-bd94-59746779feaa,nan
9c91001b-cbff-43e3-be75-841c7a9bcd3f,nan
71e1caa8-70b6-4415-ab8e-fe1638445e12,Chavanoz S.A.
5e1706c1-ff6b-48fd-8023-e87ba7de8806,"Ebauches Bettlach, S.A."
bb1931ff-6728-4a76-977b-91f741c2e5d7,Svenska Hymas Aktiebolag
b261f392-85a6-4391-b600-5f1d195be0ee,Murray Corporation
a852df72-5c35-466e-9b9a-4d97ef437547,"Amana Refrigeration, Inc."
5b61b634-4aad-419a-9b42-6774fe219333,Glaenzer Spicer
bd64d67c-c324-4233-88c9-0f27b076bff0,Industrial Analytics Inc.
ac927ed6-328d-4d98-b96f-6d166441c86f,"EXCEL CO., LTD."
22e26c88-f285-4960-ad1d-420fcb49d97c,Ibis Engineers Limited
650cc194-ce51-4c18-a9f2-19b906420c44,"Japan Magnetic Lock Co., Ltd."
6ec6276e-43f3-44e9-a3a8-6c405e935f92,Oy Wartsila Ab
bc82da3c-d43c-4afb-aaf7-b29f39178f34,nan
ca4fecfa-6647-49c4-8a80-115381960d58,"Krautkramer Branson, Inc."
810fb1e4-3930-4de3-afba-d7f5a566a96f,"Cross Consulting Partners, LLC"
ccdcf448-1db4-4f11-bab1-b119800ba86c,A. B. Chance Company
6f591e95-8d20-4775-8576-b0e29e4aaa63,Uniroyal A.G.
0c8ccc32-66da-4d5f-9622-f5d8a006456f,"Astilleros Espanoles, W.A."
5b0ca8fe-c7e8-4194-a534-2267bd7403bd,"Homco International, Inc."
5e16126e-b4fb-4c2e-85b7-9b672e3d7d12,Parker Swashplate Limited
3aac69b1-bb1e-4c17-b10f-183d14a1da80,nan
022f0bd0-37d9-4023-9b40-02c0b3406a44,Hanazono Kogu Kabushiki Kaisha
c4260adb-54fb-4b25-82a6-17b6163ba7de,"Hurco Manufacturing Co., Inc."
47271584-cf8b-4d85-b4b3-d7d282cd7180,STEINWAY & SONS
c4524196-d659-43c7-86dd-08885d378359,Du-Kote Corporation
c1b5ad31-e877-40c6-a695-8663c4fe2bc0,"Gerber Garment Technology, Inc."
00061653-7494-4b77-8fcb-a2259c3d33bb,Interrad Corporation
6e363941-2874-49d7-a750-79700c1dac74,"Suiden Co., Ltd."
e676de24-1425-49ff-b9bc-d6a1f4098e23,Lisa Rosenblatt
77d4ac57-6d74-4d54-96fa-5a374517e6df,Logemann Brothers Company
0c26a883-ab98-4faa-9ee3-e4aa21b96eeb,General Machine Industries Corporation
f0f7f3c0-facb-4b1b-a88f-82526877cdcc,Maschinenfabrik Andritz Actiengesellschaft
2ebf1118-0cd1-407b-85af-d1bed5b65957,Kleinewefers Industrie Companie GmbH
1851089d-a8f4-4714-9654-b1f28c7e11f2,"Alpine Valley Resort, Inc."
891f7f24-df46-4555-a9aa-576578ccb06f,Demag A.G.
f4f50e16-a275-4696-a235-619d79eea29c,"Portec, Inc."
bcc374ba-7c2d-43d3-b8e8-4b817dfbb982,ERNO Raumfahrttechnik GmbH
a287066a-7006-429a-89cd-ccc0292c0f98,The Finn Equipment Company
f483ed76-cd23-4a2f-9848-08601ab62929,McAllister Brothers Inc.
2bcf55b3-8754-4f5c-8dc2-b549e5a14714,Bridgestone Liquefied Gas Co. Ltd.
f8278af0-f776-41ce-a25f-126a5c8c0011,Trans-Consultants Aktiebolag
eb4f21ef-d36d-47eb-9213-6b7bf7b92558,Richmond Marine Limited
8d64e5d0-36e1-4eb1-b0e1-4585d0c4071d,"Pilgrim Engineering Developments, Ltd."
3127c464-ecaa-415b-a544-a1d05d94818f,Kockums Mekaniska Verkstads Aktiebolag
2fa684b6-a537-48f5-97f1-9e16b2b0dae8,Columbia Cable & Electric Corporation
87bbcf45-6ba1-454c-a350-bb1808f9459f,New Zealand Dairy Board
dc240e1a-c438-4133-85a0-f593fcfed622,"Delta Plastics, Inc."
75b6c5c4-411b-4395-b5ea-28b32dfdef1f,Valley National Bank
607cecf8-797f-44be-af8f-6978cf391812,The Board of Regents for the Oklahoma Agricultural and Mechanical Colleges Acting for and on behalf of Oklahoma State University Argriculture & Applied Science
27660f74-3c92-43a0-8526-60c48ce5cd3d,Compteurs Schlumberger
152d713b-65bb-4554-9d43-6ac6e58ae1da,nan
0635afc1-2f22-48d6-bb62-0a58e6c4ede5,nan
56840f0b-f099-49b3-b814-fac77396c28c,nan
f649302e-8d1e-4835-9e4a-90147820cea8,nan
f2d3cbfa-b857-4a19-9c19-8406020ebab5,Yasunaga Engineering Kabushiki Kaisha
d0975c4e-0274-45d2-997d-843d2e8dcafc,General Kinetronics
3482f631-b7c0-4276-8f8b-601717ecf356,"Instrumentation & Control Systems, Inc."
946d39ae-3c37-4d5c-ba67-f6fc913b5021,Dracard Limited
8e30ba92-fd40-4683-a2a4-bd757ffdb842,"Jobst Institute, Inc."
e6aff71d-6242-4ba2-87c0-1bc40e50618d,Investrop A.G.
f0cddf3a-f1b0-4001-89f7-68fc3642ac21,nan
3813fd2e-2806-43c2-9e4c-a47cdbb90dda,Compagnie Generale D'Automatisme
5617f85d-328a-4567-b8fc-06c07eff02aa,Spiral Step Tool Company
fec3d763-f486-4648-9097-8207a63d8060,Kayaba Kogyo Kabushiki Kaisha
3f9f4b79-e65a-4549-a18b-44d36063e907,Wheatley Company
dceb36fc-eeba-40cb-9629-667b2a3be038,Vulcan-Werk Wilhelm Diebold
a90fe1d5-4ee0-471c-93c1-42746a3ea513,nan
46600187-9e8b-418f-a394-4882486d1ae9,"Zephyr Industries, Inc."
1add3e25-a56e-45b2-85c9-8a3a832414d8,Tuxco Corporation
2f4f346d-7c0b-48c4-878c-81c4da36670f,Elektro-Thermit GmbH
1e03eca9-770d-4376-8392-e2a9927755a4,Metallurgie Hoboken-Overpelt
141546e3-3f03-4bc7-ae87-ab6e2e219661,Deutsche Babcock & Wilcox Aktiengesellschaft
9b6ccad4-544f-460d-b742-9396a0d38b72,"Drill-Au-Mation, Inc."
a043953d-5bd5-49a2-ac5d-ac9d47adceb8,Sanitary Scale Company
27395fbd-108c-4ad1-98b7-565667655f8e,Western Geophysical Company of America
79c8d1db-ae2e-43fc-9b67-27f9d898a6e2,"DBA, LLC"
96179e44-fd0c-4259-b9a3-bcaec426c37a,Ransome Hoffmann Pollard Limited
7b9790e4-6d3f-4c76-b226-6b13aa1d8495,"Scope Co, Inc."
62cfe87e-872b-4e41-8e30-d87d5db3a2be,"GRIFFIN HOLDINGS, LLC"
9a3f97fc-7f3d-4caa-872e-ae7e19ef6496,United Consulting Group
64885343-c7f2-42e3-86a3-1803631291ef,International Tools (1973) Limited
cc18b54e-1bed-415c-ba16-2de7729369b8,The Alsten Company
ce8acf11-1edb-43ab-a45e-bcfb1cc3344c,Expert N.V.
d10c97ed-fbae-4999-906f-9ea145bce7cc,"A. Teichert & SOn, Inc."
588be0a1-6f4c-45a8-a497-d7cdd97bd0c4,"Frank Mayer & Associates, Inc."
4cd08826-e5bd-44cc-a466-a6ebe31638f2,Societe Anonyme dite: VALLOUREC (Usines a tubes de Lorraine-Escaut et Vallourec Beunies
ed1ccafa-4923-46c5-ab26-ffe0ff0740e1,"PERFORMANCE PACKAGING, INC."
9eb19c46-a79d-4657-b007-73499305d248,"Flying Dutchman, Inc."
cff61e1f-eb89-4616-985e-46336cb750fb,Creusot-Loire Enterprises
8010b9a4-9f8f-4695-a6d0-ad211e393c3d,Ipsen Industries International GmbH
9631059c-b5d7-4029-ba30-7f305a550c45,"Planet Consulting, Inc."
8a5f0531-b23c-4383-8871-320d3f765163,National Crane Corporation
07e2d2ba-010e-4779-ab70-2f727af8262e,Kautex Werke Reinold Hagen Aktiengesellschaft
1f84ac09-b6ea-41ef-8610-5ef17f65d740,Involvo AG
8a65a3d9-8d4c-450e-847b-272876bbbe8c,Possis Corporation
a0014c9d-537a-474b-b474-c9951dfb6a17,Canadian Industries Limited
20e71582-e5ab-4676-92c7-cb098305fe9f,Boa A. G. Luzern
46424cd9-bfe9-452c-922b-76599ddfd63b,Christenssons Maskiner & Patenter Aktiebolag
97e83d22-3be8-4ef6-ae0c-dca8a2d8545d,Clevepak Corporation
293d304c-9e2e-4087-a503-3b763463b05e,Potlach Corporation
ee88f6d3-8029-44c8-bbe3-ac538463c90a,Michigan Carton Company
5ade98cf-a247-472c-b8d3-3154791c7b04,"Federal Business Products, Inc."
727bc0c9-5564-46e1-80c3-681632109ab3,nan
56041bf4-6263-48f9-b9f8-b093cd1049e1,nan
e0ce2d62-ad24-4f50-be23-94c24c662a8e,"S.R.C. Laboratories, Inc."
e51106f8-d432-48bf-8133-ff56a0195fea,H. Vissers B.V.
102b107f-54b7-40c0-80c2-cd6fd5a1c95a,SCA Projekt Aktiebolag
789a2204-41b2-4cb1-988b-974ee327bfe9,Russell Corporation
3d6427bc-09d8-4758-a303-681b60e16f3f,Pioneer Plastic Containers Limited
5ab39a23-5afb-4f1a-bcca-3d1455d37782,"Barking Brassware Co., Ltd."
b37f0af9-5822-4756-9c04-585a9d41003c,Anritsu Electric Company Limited
8f510593-d64d-4336-8910-edc63b0957ca,"SNOW BRAND MILK PRODUCTS CO., LTD."
c4de972c-3ddd-41ac-8947-d15ade2a7f24,Hughes Steel Products Pty. Ltd.
da7cdf0f-7fa7-43e3-bf18-57f968d0b8e3,Mid-Continent Pipeline Equipment Co.
ff568ef5-95bc-4379-a924-74eaa225472f,"E. R. Carpenter Company, Inc."
218de264-d928-4bf8-b929-be3546799159,Quality Research Engineering Corporation
dcaf0f0c-f795-4559-9cfe-2ec1fc26c715,"Automated Construction Industries, Inc."
ff5fc9a8-e4a6-44fb-a96a-73e4af7de225,Hart Schaffner & Marx
35a78322-4073-4d4f-83b1-590fbb69b778,"Bucciconi Engineering Co., Inc."
32c1c604-1f8b-4a5e-80c0-b366160a64e1,Biospherics Incorporated
3e9ff42f-d7c3-4329-aa63-189a68e4fdd3,"International Sporting Goods, Inc."
6cb69ee2-82a5-486e-b623-57379469090b,"Corwin Games, Inc."
a89be6ad-2c6e-465c-847b-2fd71ec54176,Reactor Centrum Nederland
6d426f6b-4754-4d9c-b17a-caa3b1df8ea2,"Firma Busak & Luyken KG,"
4d664823-bbbc-40b2-b7bc-0ea930c2adbd,S.A. Etablissements Francois Salomon & Fils
17fb1737-6aa8-439e-bd50-0791b5bb5e58,Etablissements Francois Salomon et Fils
723b4d26-0432-4292-a3fb-ed184c473052,Weelpal A.G.
a084d258-32e8-4a8b-ba38-f76b42c1dd6b,nan
07144953-e6ad-4b01-992a-5c69d02531f4,"Nittan Kohki Co., Ltd."
d3e63b76-f139-48be-9b9e-34d6aef0cd98,Clark Technical Incorporated
